event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,displacement_present,velocity_present,car_steer_present,head_present,eye_present,environment_states_present,environment_distance,car_velocity,car_steer,head,eye,head_history_json,eye_history_json,environment_states_json
input_arrival,76300000000,76300.0,76341.880155,76300000000,0,41.88543700000446,0,1,1,1,1,1,1,0.0,76.50827781963834,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,76400000000,76400.0,76468.025875,76400000000,0,68.03167399999802,0,1,1,1,1,1,1,0.0,77.61516245436462,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,76500000000,76500.0,76540.338996,76500000000,0,40.3445320000028,0,1,1,1,1,1,1,0.0,78.71256948531921,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,76600000000,76600.0,76639.859585,76600000000,0,39.8647340000025,0,1,1,1,1,1,1,0.0,79.80044567448691,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,76600000000,76600.0,76640.572668,76600000000,0,40.57520900000236,0,1,1,1,1,1,1,0.0,79.80044567448691,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,76700000000,76700.0,76740.332031,76700000000,0,40.3375459999952,0,1,1,1,1,1,1,0.0,80.87874172282876,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,76800000000,76800.0,76838.622097,76800000000,0,38.62794200000644,0,1,1,1,1,1,1,0.0,81.94741223045831,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,76900000000,76900.0,76960.977603,76900000000,0,60.982812999995076,0,1,1,1,1,1,1,0.0,83.00641565427672,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,77000000000,77000.0,77037.05666,77000000000,0,37.06227300000319,0,1,1,1,1,1,1,0.0,84.05571426317836,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,77000000000,77000.0,77037.855231,77000000000,0,37.8574329999974,0,1,1,1,1,1,1,0.0,84.05571426317836,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,77100000000,77100.0,77139.033045,77100000000,0,39.038887999995495,0,1,1,1,1,1,1,0.0,85.09527409093985,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,77200000000,77200.0,77238.994853,77200000000,0,39.00061800000549,0,1,1,1,1,1,1,0.0,86.12506488690585,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,77300000000,77300.0,77340.042885,77300000000,0,40.04801499999303,0,1,1,1,1,1,1,0.0,87.14506006458508,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,77400000000,77400.0,77466.714425,77400000000,0,66.71961299999384,0,1,1,1,1,1,1,0.0,88.15523664827063,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,77400000000,77400.0,77467.106713,77400000000,0,67.10824699999648,0,1,1,1,1,1,1,0.0,88.15523664827063,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,77500000000,77500.0,77539.540644,77500000000,0,39.54740399999719,0,1,1,1,1,1,1,0.0,89.15557521779772,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,77600000000,77600.0,77637.696859,77600000000,0,37.702550999994855,0,1,1,1,1,1,1,0.0,90.14605985155237,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,77700000000,77700.0,77740.534816,77700000000,0,40.540800999995554,0,1,1,1,1,1,1,0.0,91.12667806784349,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,77800000000,77800.0,77838.828918,77800000000,0,38.834390999996685,0,1,1,1,1,1,1,0.0,92.09742076475014,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,77800000000,77800.0,77839.594721,77800000000,0,39.59776299999794,0,1,1,1,1,1,1,0.0,92.09742076475014,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,77900000000,77900.0,77961.635773,77900000000,0,61.64130899999873,0,1,1,1,1,1,1,0.0,93.0582821585546,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,78000000000,78000.0,78037.822472,78000000000,0,37.826058000006014,0,1,1,1,1,1,1,0.0,94.00925972087121,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,78100000000,78100.0,78140.963631,78100000000,0,40.96967900000163,0,1,1,1,1,1,1,0.0,94.95035411457863,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,78200000000,78200.0,78239.219594,78200000000,0,39.22510300000431,0,1,1,1,1,1,1,0.0,95.88156912866287,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,78200000000,78200.0,78239.572542,78200000000,0,39.57424899999751,0,1,1,1,1,1,1,0.0,95.88156912866287,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,78300000000,78300.0,78341.828224,78300000000,0,41.83169900000212,0,1,1,1,1,1,1,0.0,96.8029116120754,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,78400000000,78400.0,78466.627929,78400000000,0,66.63354300000356,0,1,1,1,1,1,1,0.0,97.7143914067101,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,78500000000,78500.0,78538.617547,78500000000,0,38.61974999999802,0,1,1,1,1,1,1,0.0,98.6160212795999,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,78600000000,78600.0,78638.265652,78600000000,0,38.27097199999844,0,1,1,1,1,1,1,0.0,99.50781685443219,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,78600000000,78600.0,78638.618994,78600000000,0,38.62092899999698,0,1,1,1,1,1,1,0.0,99.50781685443219,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,78700000000,78700.0,78738.625677,78700000000,0,38.63065700000152,0,1,1,1,1,1,1,0.0,100.38979654248025,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,78800000000,78800.0,78839.591225,78800000000,0,39.59923199999321,0,1,1,1,1,1,1,0.0,101.26198147304466,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,78900000000,78900.0,78965.193825,78900000000,0,65.20043799999985,0,1,1,1,1,1,1,0.0,102.1243954234976,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,79000000000,79000.0,79039.683444,79000000000,0,39.68868399999337,0,1,1,1,1,1,1,0.0,102.977064749019,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,79000000000,79000.0,79040.226444,79000000000,0,40.22818000000552,0,1,1,1,1,1,1,0.0,102.977064749019,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,79100000000,79100.0,79138.653085,79100000000,0,38.66001599999436,0,1,1,1,1,1,1,0.0,103.82001831211214,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,79200000000,79200.0,79239.217514,79200000000,0,39.22083900000143,0,1,1,1,1,1,1,0.0,104.65328741198283,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,79300000000,79300.0,79339.1551,79300000000,0,39.161097999996855,0,1,1,1,1,1,1,0.0,105.47690571386421,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,79400000000,79400.0,79462.086223,79400000000,0,62.09187899999961,0,1,1,1,1,1,1,0.0,106.29090917836581,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,79400000000,79400.0,79462.437479,79400000000,0,62.43958599999314,0,1,1,1,1,1,1,0.0,106.29090917836581,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,79500000000,79500.0,79537.998721,79500000000,0,38.00401099999726,0,1,1,1,1,1,1,0.0,107.09533599092339,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,79600000000,79600.0,79639.164383,79600000000,0,39.17002099999809,0,1,1,1,1,1,1,0.0,107.89022649142291,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,79700000000,79700.0,79740.343416,79700000000,0,40.34911799999827,0,1,1,1,1,1,1,0.0,108.67562310406899,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,79800000000,79800.0,79840.111165,79800000000,0,40.11682300000393,0,1,1,1,1,1,1,0.0,109.45157026756578,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,79800000000,79800.0,79840.488033,79800000000,0,40.48998699999356,0,1,1,1,1,1,1,0.0,109.45157026756578,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,79900000000,79900.0,79968.372246,79900000000,0,68.37730599999486,0,1,1,1,1,1,1,0.0,110.21811436567491,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,80000000000,80000.0,80040.44974,80000000000,0,40.45676899999671,0,1,1,1,1,1,1,0.0,110.97530365821241,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,80100000000,80100.0,80138.192298,80100000000,0,38.19738699999289,0,1,1,1,1,1,1,0.0,111.72318821254393,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,80200000000,80200.0,80239.881085,80200000000,0,39.88693399999465,0,1,1,1,1,1,1,0.0,112.46181983563419,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,80200000000,80200.0,80240.260339,80200000000,0,40.262166000000434,0,1,1,1,1,1,1,0.0,112.46181983563419,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,80300000000,80300.0,80338.880708,80300000000,0,38.886733999999706,0,1,1,1,1,1,1,0.0,113.19125200670403,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,80400000000,80400.0,80462.026698,80400000000,0,62.03054799999518,0,1,1,1,1,1,1,0.0,113.90364278632453,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,80500000000,80500.0,80539.273158,80500000000,0,39.2785520000034,0,1,1,1,1,1,1,0.0,114.49071635922755,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,80600000000,80600.0,80644.324538,80600000000,0,44.33025699999416,0,1,1,1,1,1,1,0.0,115.070340804772,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,80600000000,80600.0,80644.671703,80600000000,0,44.67329200000677,0,1,1,1,1,1,1,0.0,115.070340804772,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,80700000000,80700.0,80738.193953,80700000000,0,38.19669799999974,0,1,1,1,1,1,1,0.0,115.65785334932878,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,80800000000,80800.0,80843.862178,80800000000,0,43.866798000002746,0,1,1,1,1,1,1,0.0,115.85014118036351,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,80900000000,80900.0,80965.450883,80900000000,0,65.4557230000064,0,1,1,1,1,1,1,0.0,115.09659589083518,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,81000000000,81000.0,81039.585135,81000000000,0,39.59074299999338,0,1,1,1,1,1,1,0.0,114.35271886940971,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,81000000000,81000.0,81039.996165,81000000000,0,39.99797199999739,0,1,1,1,1,1,1,0.0,114.35271886940971,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,81100000000,81100.0,81139.067357,81100000000,0,39.07998599999701,0,1,1,1,1,1,1,0.0,113.61832418536382,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,81200000000,81200.0,81240.116307,81200000000,0,40.12189300000318,0,1,1,1,1,1,1,0.0,112.89323065254769,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,81300000000,81300.0,81338.879406,81300000000,0,38.88469399999303,0,1,1,1,1,1,1,0.0,112.17726167881605,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,81400000000,81400.0,81464.539676,81400000000,0,64.54509800000233,0,1,1,1,1,1,1,0.0,111.47024512116286,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,81400000000,81400.0,81464.888314,81400000000,0,64.89067500000237,0,1,1,1,1,1,1,0.0,111.47024512116286,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,81500000000,81500.0,81539.555583,81500000000,0,39.567532999994,0,1,1,1,1,1,1,0.0,109.92495432277944,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,81600000000,81600.0,81641.174388,81600000000,0,41.177800000004936,0,1,1,1,1,1,1,0.0,107.21278783614969,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,81700000000,81700.0,81739.083085,81700000000,0,39.08849199999531,0,1,1,1,1,1,1,0.0,103.22039760123077,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,81800000000,81800.0,81839.818486,81800000000,0,39.82373899999948,0,1,1,1,1,1,1,0.0,99.02056368562211,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,81800000000,81800.0,81840.218844,81800000000,0,40.22037100000307,0,1,1,1,1,1,1,0.0,99.02056368562211,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,81900000000,81900.0,81959.467101,81900000000,0,59.47270600000047,0,1,1,1,1,1,1,0.0,94.86791746158774,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,82000000000,82000.0,82040.305949,82000000000,0,40.312009000001126,0,1,1,1,1,1,1,0.0,90.76000180806004,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,82100000000,82100.0,82138.277936,82100000000,0,38.28348699999333,0,1,1,1,1,1,1,0.0,86.69444970093787,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,82200000000,82200.0,82238.9791,82200000000,0,38.98424400000658,0,1,1,1,1,1,1,0.0,82.6689781671074,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,82200000000,82200.0,82239.529562,82200000000,0,39.531193999995594,0,1,1,1,1,1,1,0.0,82.6689781671074,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,82300000000,82300.0,82338.381737,82300000000,0,38.38768800000253,0,1,1,1,1,1,1,0.0,78.68138261426331,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,82400000000,82400.0,82466.948283,82400000000,0,66.95413600000029,0,1,1,1,1,1,1,0.0,74.72953150481375,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,82500000000,82500.0,82537.271746,82500000000,0,37.27691400000185,0,1,1,1,1,1,1,0.0,70.81136134487326,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,82600000000,82600.0,82639.51551,82600000000,0,39.52082999999402,0,1,1,1,1,1,1,0.0,66.92487196178914,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,82600000000,82600.0,82639.798245,82600000000,0,39.79986299999291,0,1,1,1,1,1,1,0.0,66.92487196178914,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,82700000000,82700.0,82739.300971,82700000000,0,39.3065110000025,0,1,1,1,1,1,1,0.0,63.06812204583903,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,82800000000,82800.0,82839.730037,82800000000,0,39.73519199999282,0,1,1,1,1,1,1,0.0,59.239224933706325,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,82900000000,82900.0,82964.601393,82900000000,0,64.60723300000245,0,1,1,1,1,1,1,0.0,55.436344613109306,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
