event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,displacement_present,velocity_present,car_steer_present,head_present,eye_present,environment_states_present,environment_distance,car_velocity,car_steer,head,eye,head_history_json,eye_history_json,environment_states_json
input_arrival,71800000000,71800.0,71838.770202,71800000000,0,38.77347400000144,46,1,1,1,1,1,1,0.0,29.523371527167548,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 1, 1]"
llm_output_tick,71800000000,71800.0,71838.973719,71800000000,0,38.975032999995165,46,1,1,1,1,1,1,0.0,29.523371527167548,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 1, 1]"
input_arrival,71900000000,71900.0,71969.644672,71900000000,0,69.64944999999716,46,1,1,1,1,1,1,0.0,29.467027667926924,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 1, 1]"
input_arrival,72000000000,72000.0,72039.260311,72000000000,0,39.265016000004834,46,1,1,1,1,1,1,0.0,29.410868461283457,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 1, 1]"
input_arrival,72100000000,72100.0,72141.420051,72100000000,0,41.42587099999946,46,1,1,1,1,1,1,0.0,29.354892951080853,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 1, 0]"
input_arrival,72200000000,72200.0,72239.059808,72200000000,0,39.06521200000134,46,1,1,1,1,1,1,0.0,29.299100187738105,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 1, 0]"
llm_output_tick,72200000000,72200.0,72239.379941,72200000000,0,39.3820859999978,46,1,1,1,1,1,1,0.0,29.299100187738105,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 1, 0]"
input_arrival,72300000000,72300.0,72338.37024,72300000000,0,38.37580999999773,46,1,1,1,1,1,1,0.0,29.243489228193045,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 1, 0]"
input_arrival,72400000000,72400.0,72473.124443,72400000000,0,73.12976300000446,46,1,1,1,1,1,1,0.0,29.188059135846405,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""LEFT""]","[""MOVE"", 0, 0, ""NONE"", 1, 0]"
input_arrival,72500000000,72500.0,72538.88076,72500000000,0,38.885894000006374,46,1,1,1,1,1,1,0.0,29.132808980506535,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""LEFT"", ""LEFT""]","[""MOVE"", 0, 0, ""NONE"", 1, 0]"
input_arrival,72600000000,72600.0,72637.387874,72600000000,0,37.39308900000469,46,1,1,1,1,1,1,0.0,27.242443720687547,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""LEFT"", ""LEFT"", ""LEFT""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,72600000000,72600.0,72637.719972,72600000000,0,37.72224400000414,46,1,1,1,1,1,1,0.0,27.242443720687547,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""LEFT"", ""LEFT"", ""LEFT""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,72700000000,72700.0,72737.990057,72700000000,0,37.99472400000377,46,1,1,1,1,1,1,0.0,23.593293124027834,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,72800000000,72800.0,72840.018604,72800000000,0,40.02083500000299,46,1,1,1,1,1,1,0.0,19.954448486225818,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,72900000000,72900.0,72970.827446,72900000000,0,70.83242500000051,46,1,1,1,1,1,1,0.0,16.324407374315292,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,73000000000,73000.0,73041.241605,73000000000,0,41.24500700000499,46,1,1,1,1,1,1,0.0,12.70168258119737,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,73000000000,73000.0,73041.401763,73000000000,0,41.40272300000652,46,1,1,1,1,1,1,0.0,12.70168258119737,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,73100000000,73100.0,73139.174385,73100000000,0,39.17910799999663,46,1,1,1,1,1,1,0.0,9.084799651175507,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,73200000000,73200.0,73242.076621,73200000000,0,42.08100400000694,46,1,1,1,1,1,1,0.0,5.4722944520253956,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,73300000000,73300.0,73339.547,73300000000,0,39.552009000006365,46,1,1,1,1,1,1,0.0,1.8627107849937468,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,73300000000,73300.0,73420.26385,73300000000,1,120.26832099999592,46,0,1,1,0,0,0,0.0,2.430598024356606,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,73400000000,73400.0,73471.271599,73400000000,0,71.27473600000667,46,1,1,1,1,1,1,0.0,0.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""RIGHT""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,73400000000,73400.0,73471.507593,73400000000,0,71.50891000000411,46,1,1,1,1,1,1,0.0,0.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""RIGHT""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,73500000000,73500.0,73539.077519,73500000000,0,39.08253699999477,46,1,1,1,1,1,1,0.0,0.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""RIGHT"", ""RIGHT""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,73600000000,73600.0,73640.228015,73600000000,0,40.23137399999541,46,1,1,1,1,1,1,0.0,0.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,73700000000,73700.0,73737.32002,73700000000,0,37.32523200000287,46,1,1,1,1,1,1,0.0,0.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,73700000000,73700.0,73820.149628,73700000000,1,120.15157499999623,46,0,1,1,0,0,0,0.0,0.5680800000000001,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,73800000000,73800.0,73838.914953,73800000000,0,38.91933200000494,46,1,1,1,1,1,1,0.0,0.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,73800000000,73800.0,73839.199979,73800000000,0,39.20224600000074,46,1,1,1,1,1,1,0.0,0.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,73900000000,73900.0,73972.802749,73900000000,0,72.80738699999347,46,1,1,1,1,1,1,0.0,0.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,74000000000,74000.0,74039.422252,74000000000,0,39.42746900000202,46,1,1,1,1,1,1,0.0,0.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,74100000000,74100.0,74137.545445,74100000000,0,37.550430999996024,46,1,1,1,1,1,1,0.0,0.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,74100000000,74100.0,74220.220068,74100000000,1,120.22490400000243,46,0,1,1,0,0,0,0.0,0.5680800000000001,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,74200000000,74200.0,74239.107049,74200000000,0,39.11210199999914,46,1,1,1,1,1,1,0.0,0.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,74200000000,74200.0,74239.410622,74200000000,0,39.41271499999857,46,1,1,1,1,1,1,0.0,0.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,74300000000,74300.0,74338.965253,74300000000,0,38.96816499999841,46,1,1,1,1,1,1,0.0,0.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,74400000000,74400.0,74464.477902,74400000000,0,64.48219700000482,46,1,1,1,1,1,1,0.0,0.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,74500000000,74500.0,74540.313501,74500000000,0,40.318050000001676,46,1,1,1,1,1,1,0.0,0.0,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,74500000000,74500.0,74620.230085,74500000000,1,120.23503199999686,46,0,1,1,0,0,0,0.0,0.5680800000000001,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,74600000000,74600.0,74639.355702,74600000000,0,39.35933500000101,46,1,1,1,1,1,1,0.0,0.3201420713952001,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,74600000000,74600.0,74639.616295,74600000000,0,39.617960999996285,46,1,1,1,1,1,1,0.0,0.3201420713952001,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,74700000000,74700.0,74740.839317,74700000000,0,40.84416199999396,46,1,1,1,1,1,1,0.0,0.31221637745376246,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,74800000000,74800.0,74839.522219,74800000000,0,39.52701700000034,46,1,1,1,1,1,1,0.0,0.3042909619500764,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,74900000000,74900.0,74965.834801,74900000000,0,65.83957399999781,46,1,1,1,1,1,1,0.0,0.2963658178951028,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,74900000000,74900.0,75020.224726,74900000000,1,120.22916899999836,46,0,1,1,0,0,0,0.0,0.8644409383007685,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,75000000000,75000.0,75039.868342,75000000000,0,39.87128700000176,46,1,1,1,1,1,1,0.0,0.8564794239598902,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,75000000000,75000.0,75040.106618,75000000000,0,40.10904900000605,46,1,1,1,1,1,1,0.0,0.8564794239598902,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,75100000000,75100.0,75138.825801,75100000000,0,38.83050700000604,46,1,1,1,1,1,1,0.0,0.8485186707930198,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,75200000000,75200.0,75239.89546,75200000000,0,39.90006299999368,46,1,1,1,1,1,1,0.0,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,75300000000,75300.0,75338.613804,75300000000,0,38.61844999999448,46,1,1,1,1,1,1,0.0,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,75300000000,75300.0,75420.388345,75300000000,1,120.39025599999877,46,0,1,1,0,0,0,0.0,0.5680800000000001,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,75400000000,75400.0,75471.602534,75400000000,0,71.607336999994,46,1,1,1,1,1,1,0.0,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,75400000000,75400.0,75471.932196,75400000000,0,71.93441899999743,46,1,1,1,1,1,1,0.0,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,75500000000,75500.0,75537.498466,75500000000,0,37.50033599999733,46,1,1,1,1,1,1,0.0,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,75600000000,75600.0,75643.831054,75600000000,0,43.83470500000112,46,1,1,1,1,1,1,0.0,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,75700000000,75700.0,75739.593844,75700000000,0,39.59772499999963,46,1,1,1,1,1,1,0.0,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,75700000000,75700.0,75820.15514,75700000000,1,120.15705799999705,46,0,1,1,0,0,0,0.0,0.5680800000000001,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,75800000000,75800.0,75837.220009,75800000000,0,37.22140300000319,46,1,1,1,1,1,1,0.0,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,75800000000,75800.0,75837.369279,75800000000,0,37.37029299999995,46,1,1,1,1,1,1,0.0,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,75900000000,75900.0,75977.505865,75900000000,0,77.51073900000483,46,1,1,1,1,1,1,0.0,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,75900000000,75900.0,76020.236638,75900000000,1,120.2413019999949,46,0,1,1,0,0,0,0.0,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,75900000000,75900.0,76020.666742,75900000000,2,120.67142800000147,46,0,1,1,0,0,0,0.0,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,76000000000,76000.0,76038.30258,76000000000,0,38.30753999999433,46,1,1,1,1,1,1,0.0,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,76100000000,76100.0,76139.728539,76100000000,0,39.7308469999989,46,1,1,1,1,1,1,0.0,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,76100000000,76100.0,76220.234487,76100000000,1,120.23884200000612,46,0,1,1,0,0,0,0.0,0.5680800000000001,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,76200000000,76200.0,76236.446584,76200000000,0,36.44833699999435,46,1,1,1,1,1,1,0.0,0.5601420713952001,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,76200000000,76200.0,76236.56063,76200000000,0,36.56112800000119,46,1,1,1,1,1,1,0.0,0.5601420713952001,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,76300000000,76300.0,76339.953463,76300000000,0,39.957838000002084,46,1,1,1,1,1,1,0.0,0.5522046403318587,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,76400000000,76400.0,76469.259443,76400000000,0,69.26387599999725,46,1,1,1,1,1,1,0.0,0.5442676997782584,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,76500000000,76500.0,76538.903509,76500000000,0,38.90764499999932,46,1,1,1,1,1,1,0.0,0.5363312427044239,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,76500000000,76500.0,76620.21316,76500000000,1,120.2179119999928,46,0,1,1,0,0,0,0.0,1.1043952620820963,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,76600000000,76600.0,76638.026972,76600000000,0,38.03194099999382,46,1,1,1,1,1,1,0.0,1.0964075015879347,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,76600000000,76600.0,76638.327749,76600000000,0,38.3299560000014,46,1,1,1,1,1,1,0.0,1.0964075015879347,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,76700000000,76700.0,76739.445523,76700000000,0,39.45051900000544,46,1,1,1,1,1,1,0.0,1.0884207177318492,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,76800000000,76800.0,76837.481298,76800000000,0,37.486376000000746,46,1,1,1,1,1,1,0.0,1.080434903306361,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,76900000000,76900.0,76972.236104,76900000000,0,72.24106299999403,46,1,1,1,1,1,1,0.0,1.0724500511074564,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,76900000000,76900.0,77020.222197,76900000000,1,120.2268069999991,46,0,1,1,0,0,0,0.0,1.6404661539345609,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,77000000000,77000.0,77038.136881,77000000000,0,38.141291000007186,46,1,1,1,1,1,1,0.0,1.6323966467566606,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,77000000000,77000.0,77038.55011,77000000000,0,38.55193600000348,46,1,1,1,1,1,1,0.0,1.6323966467566606,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,77100000000,77100.0,77140.586912,77100000000,0,40.59147499999381,46,1,1,1,1,1,1,0.0,1.6243286068226417,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,77200000000,77200.0,77237.126269,77200000000,0,37.12807099999918,46,1,1,1,1,1,1,0.0,1.616262026632478,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,77300000000,77300.0,77338.980158,77300000000,0,38.984419000000344,46,1,1,1,1,1,1,0.0,1.6081968986914374,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,77300000000,77300.0,77420.235435,77300000000,1,120.2405679999938,46,0,1,1,0,0,0,0.0,2.176133215510051,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""MOVE"", 0, 0, ""NONE"", 0, 0]"
