federate,reactor,reaction,logical_time_ns,logical_time_ms,tag_time_ns,microstep,lag_ms,start_physical_time_ms,stop_physical_time_ms,execution_time_ms
llm,AgenticCoach,llm_inference,65000000000,65000.0,65000000000,0,42.47209599999769,65042.472096,65271.2167,228.74460399999953
llm,AgenticCoach,tardy,65000000000,65000.0,65000000000,1,271.7876929999984,65271.787693,65271.888227,0.10053400000469992
planner,ActionPlanner,monitoring,65000000000,65000.0,65000000000,0,271.974467,65271.974467,65272.204154,0.22968699999910314
c,Car,reaction,65300000000,65300.0,65300000000,0,20.272431999997934,65320.272432,65320.549485,0.2770530000052531
c,Car,reaction,65400000000,65400.0,65400000000,0,20.4193030000024,65420.419303,65420.728305,0.30900199999450706
c,Car,reaction,65500000000,65500.0,65500000000,0,20.573825999999826,65520.573826,65520.857991,0.2841649999973015
c,Car,reaction,65600000000,65600.0,65600000000,0,20.307675000003655,65620.307675,65620.442217,0.134541999999783
c,Car,reaction,65700000000,65700.0,65700000000,0,20.286957999996957,65720.286958,65720.590034,0.30307599999650847
llm,AgenticCoach,llm_inference,65400000000,65400.0,65400000000,0,90.22994699999981,65490.229947,65735.931928,245.70198100000562
llm,AgenticCoach,tardy,65400000000,65400.0,65400000000,1,336.47127300000284,65736.471273,65736.534241,0.06296799999836367
planner,ActionPlanner,monitoring,65400000000,65400.0,65400000000,0,336.4833010000002,65736.483301,65736.669795,0.18649399999412708
c,Car,reaction,65800000000,65800.0,65800000000,0,20.30638700000418,65820.306387,65820.587608,0.2812209999974584
c,Car,reaction,65900000000,65900.0,65900000000,0,20.33799899999576,65920.337999,65920.527457,0.18945800000801682
c,Car,reaction,66000000000,66000.0,66000000000,0,20.23334700000123,66020.233347,66020.36731,0.13396300000022165
llm,AgenticCoach,llm_inference,65800000000,65800.0,65800000000,0,27.785147999995388,65827.785148,66049.038566,221.2534180000075
llm,AgenticCoach,tardy,65800000000,65800.0,65800000000,1,249.67645100000664,66049.676451,66049.768477,0.09202599999844097
planner,ActionPlanner,monitoring,65800000000,65800.0,65800000000,0,249.68893200000457,66049.688932,66049.940703,0.25177099999564234
c,Car,reaction,66100000000,66100.0,66100000000,0,20.215607000005548,66120.215607,66120.508027,0.29241999999794643
c,Car,reaction,66200000000,66200.0,66200000000,0,20.387787999992725,66220.387788,66220.687224,0.2994360000011511
c,Car,reaction,66300000000,66300.0,66300000000,0,20.441923999998835,66320.441924,66320.750843,0.3089190000027884
c,Car,reaction,66400000000,66400.0,66400000000,0,20.404620999994222,66420.404621,66420.706729,0.3021080000034999
llm,AgenticCoach,llm_inference,66200000000,66200.0,66200000000,0,26.975057999996352,66226.975058,66470.584941,243.60988299999735
llm,AgenticCoach,tardy,66200000000,66200.0,66200000000,1,271.4104689999949,66471.410469,66471.511898,0.1014290000020992
planner,ActionPlanner,monitoring,66200000000,66200.0,66200000000,0,271.34483600000385,66471.344836,66471.537588,0.19275200000265613
c,Car,reaction,66500000000,66500.0,66500000000,0,20.308806000000914,66520.308806,66520.591018,0.28221200000552926
c,Car,reaction,66600000000,66600.0,66600000000,0,20.412731000003987,66620.412731,66620.716887,0.3041559999983292
c,Car,reaction,66700000000,66700.0,66700000000,0,20.250035999997635,66720.250036,66720.438233,0.18819699999585282
c,Car,reaction,66800000000,66800.0,66800000000,0,20.306154000005336,66820.306154,66820.602225,0.2960709999897517
llm,AgenticCoach,llm_inference,66600000000,66600.0,66600000000,0,27.165221999995993,66627.165222,66863.122785,235.95756300000357
llm,AgenticCoach,tardy,66600000000,66600.0,66600000000,1,263.7015850000025,66863.701585,66863.805012,0.10342699999455363
planner,ActionPlanner,monitoring,66600000000,66600.0,66600000000,0,263.7088059999951,66863.708806,66863.897302,0.18849600000248756
c,Car,reaction,66900000000,66900.0,66900000000,0,20.410283999997773,66920.410284,66920.722717,0.312432999999146
c,Car,reaction,67000000000,67000.0,67000000000,0,20.526029000000563,67020.526029,67020.835384,0.3093550000048708
c,Car,reaction,67100000000,67100.0,67100000000,0,20.559315999998944,67120.559316,67120.826216,0.2669000000023516
c,Car,reaction,67200000000,67200.0,67200000000,0,20.37819600000512,67220.378196,67220.607907,0.22971099999267608
llm,AgenticCoach,llm_inference,67000000000,67000.0,67000000000,0,41.025857999993605,67041.025858,67287.01901,245.99315200001
llm,AgenticCoach,tardy,67000000000,67000.0,67000000000,1,287.72908600000665,67287.729086,67287.820847,0.09176099998876452
planner,ActionPlanner,monitoring,67000000000,67000.0,67000000000,0,287.638162999996,67287.638163,67287.848432,0.2102690000028815
c,Car,reaction,67300000000,67300.0,67300000000,0,20.26487100000668,67320.264871,67320.522684,0.25781299998925533
c,Car,reaction,67400000000,67400.0,67400000000,0,20.662387000003946,67420.662387,67420.933693,0.27130599999509286
c,Car,reaction,67500000000,67500.0,67500000000,0,20.27656100000604,67520.276561,67520.532219,0.2556579999945825
c,Car,reaction,67600000000,67600.0,67600000000,0,20.149640999996336,67620.149641,67620.267143,0.11750200000824407
c,Car,reaction,67700000000,67700.0,67700000000,0,20.61261999999988,67720.61262,67720.920155,0.3075349999999162
llm,AgenticCoach,llm_inference,67400000000,67400.0,67400000000,0,96.20689499999571,67496.206895,67722.706402,226.49950700000045
llm,AgenticCoach,tardy,67400000000,67400.0,67400000000,1,323.29680599999847,67723.296806,67723.385267,0.08846100000664592
planner,ActionPlanner,monitoring,67400000000,67400.0,67400000000,0,323.513540999993,67723.513541,67723.698743,0.18520200000784826
c,Car,reaction,67800000000,67800.0,67800000000,0,20.30250000000524,67820.3025,67820.595372,0.29287199999089353
c,Car,reaction,67900000000,67900.0,67900000000,0,20.54502400000638,67920.545024,67920.83423,0.28920599998673424
c,Car,reaction,68000000000,68000.0,68000000000,0,20.318530000004102,68020.31853,68020.579149,0.2606189999933122
llm,AgenticCoach,llm_inference,67800000000,67800.0,67800000000,0,27.407311999995727,67827.407312,68074.577318,247.17000600000028
llm,AgenticCoach,tardy,67800000000,67800.0,67800000000,1,275.1983239999972,68075.198324,68075.296595,0.09827100000984501
planner,ActionPlanner,monitoring,67800000000,67800.0,67800000000,0,275.1689469999983,68075.168947,68075.340533,0.17158599999675062
c,Car,reaction,68100000000,68100.0,68100000000,0,20.384737000000314,68120.384737,68120.682848,0.29811099999642465
c,Car,reaction,68200000000,68200.0,68200000000,0,20.45774199999869,68220.457742,68220.751389,0.2936469999986002
c,Car,reaction,68300000000,68300.0,68300000000,0,20.456193999998504,68320.456194,68320.743153,0.28695900000457186
c,Car,reaction,68400000000,68400.0,68400000000,0,20.213592999993125,68420.213593,68420.382852,0.1692590000020573
llm,AgenticCoach,llm_inference,68200000000,68200.0,68200000000,0,27.46486900000309,68227.464869,68485.805297,258.3404279999959
llm,AgenticCoach,tardy,68200000000,68200.0,68200000000,1,286.53341699999874,68486.533417,68486.641356,0.10793899999407586
planner,ActionPlanner,monitoring,68200000000,68200.0,68200000000,0,286.52066399999603,68486.520664,68487.755911,1.2352470000041649
c,Car,reaction,68500000000,68500.0,68500000000,0,20.16186199999356,68520.161862,68520.276793,0.1149310000037076
c,Car,reaction,68600000000,68600.0,68600000000,0,20.279020000001765,68620.27902,68620.578873,0.29985300000407733
c,Car,reaction,68700000000,68700.0,68700000000,0,20.21003400000336,68720.210034,68720.395844,0.18580999999539927
c,Car,reaction,68800000000,68800.0,68800000000,0,20.364704999999958,68820.364705,68820.68278,0.3180750000028638
llm,AgenticCoach,llm_inference,68600000000,68600.0,68600000000,0,26.50930299999891,68626.509303,68900.798,274.2886969999963
llm,AgenticCoach,tardy,68600000000,68600.0,68600000000,1,301.48572799999965,68901.485728,68901.585759,0.1000309999944875
planner,ActionPlanner,actuate,68600000000,68600.0,68600000000,0,301.5445630000031,68901.544563,68901.912607,0.36804400000255555
c,Car,reaction,68900000000,68900.0,68900000000,0,20.16251199999533,68920.162512,68920.336126,0.1736139999993611
c,Car,reaction,69000000000,69000.0,69000000000,0,20.17668099999719,69020.176681,69020.310875,0.13419399999838788
c,Car,reaction,69100000000,69100.0,69100000000,0,20.277623000001768,69120.277623,69120.57129,0.29366700000537094
c,Car,reaction,69200000000,69200.0,69200000000,0,20.156912000005832,69220.156912,69220.26691,0.109997999999905
llm,AgenticCoach,llm_inference,69000000000,69000.0,69000000000,0,40.404013999999734,69040.404014,69275.680405,235.2763910000067
planner,ActionPlanner,monitoring,69000000000,69000.0,69000000000,0,276.29892899999686,69276.298929,69276.450207,0.1512780000048224
llm,AgenticCoach,tardy,69000000000,69000.0,69000000000,1,276.29795199999353,69276.297952,69276.415671,0.11771900000167079
c,Car,reaction,69300000000,69300.0,69300000000,0,20.330853999999817,69320.330854,69320.614135,0.28328099999635015
c,Car,reaction,69400000000,69400.0,69400000000,0,20.468894000005093,69420.468894,69420.805428,0.33653400000184774
c,Car,reaction,69500000000,69500.0,69500000000,0,20.29935800000385,69520.299358,69520.617197,0.31783899999572895
c,Car,reaction,69600000000,69600.0,69600000000,0,20.232820999997784,69620.232821,69620.477432,0.24461100000189617
c,Car,reaction,69700000000,69700.0,69700000000,0,20.25981899999897,69720.259819,69720.508461,0.24864200000592973
llm,AgenticCoach,llm_inference,69400000000,69400.0,69400000000,0,121.75126600000658,69521.751266,69795.036073,273.2848069999891
planner,ActionPlanner,monitoring,69400000000,69400.0,69400000000,0,395.43988200000604,69795.439882,69795.663679,0.22379699999873992
llm,AgenticCoach,tardy,69400000000,69400.0,69400000000,1,395.6912120000052,69795.691212,69795.80809,0.11687800000072457
c,Car,reaction,69800000000,69800.0,69800000000,0,20.429470000002766,69820.42947,69820.661911,0.23244100000010803
c,Car,reaction,69900000000,69900.0,69900000000,0,20.203519000002416,69920.203519,69920.347528,0.1440089999960037
c,Car,reaction,70000000000,70000.0,70000000000,0,20.260909000004176,70020.260909,70020.443148,0.182239000001573
llm,AgenticCoach,llm_inference,69800000000,69800.0,69800000000,0,27.28265399999509,69827.282654,70090.590031,263.30737700000464
llm,AgenticCoach,tardy,69800000000,69800.0,69800000000,1,291.3467879999953,70091.346788,70091.374631,0.02784300000348594
planner,ActionPlanner,monitoring,69800000000,69800.0,69800000000,0,291.2762550000043,70091.276255,70091.701135,0.4248799999913899
c,Car,reaction,70100000000,70100.0,70100000000,0,20.388718999995035,70120.388719,70120.724691,0.33597200000076555
c,Car,reaction,70200000000,70200.0,70200000000,0,20.317410000003292,70220.31741,70220.623929,0.3065189999906579
c,Car,reaction,70300000000,70300.0,70300000000,0,20.21396999999706,70320.21397,70320.589777,0.3758070000039879
c,Car,reaction,70400000000,70400.0,70400000000,0,20.286250000004657,70420.28625,70420.533333,0.24708299999474548
llm,AgenticCoach,llm_inference,70200000000,70200.0,70200000000,0,27.26510699999926,70227.265107,70510.033268,282.76816099999996
llm,AgenticCoach,tardy,70200000000,70200.0,70200000000,1,310.54507999999623,70510.54508,70510.614724,0.06964400000288151
planner,ActionPlanner,actuate,70200000000,70200.0,70200000000,0,310.7367749999976,70510.736775,70511.071473,0.33469800000602845
c,Car,reaction,70500000000,70500.0,70500000000,0,20.262273000000278,70520.262273,70520.39424,0.1319669999938924
c,Car,reaction,70600000000,70600.0,70600000000,0,20.289747000002535,70620.289747,70620.577867,0.2881199999974342
c,Car,reaction,70700000000,70700.0,70700000000,0,20.2641239999939,70720.264124,70720.524036,0.2599120000086259
c,Car,reaction,70800000000,70800.0,70800000000,0,20.206015999996453,70820.206016,70820.306737,0.10072100000979844
llm,AgenticCoach,llm_inference,70600000000,70600.0,70600000000,0,27.439230999996653,70627.439231,70862.251325,234.81209400000807
llm,AgenticCoach,tardy,70600000000,70600.0,70600000000,1,263.0023579999979,70863.002358,70863.127295,0.12493700000050012
planner,ActionPlanner,monitoring,70600000000,70600.0,70600000000,0,262.8977140000061,70862.897714,70863.156522,0.2588079999986803
c,Car,reaction,70900000000,70900.0,70900000000,0,20.295983000003616,70920.295983,70920.593577,0.2975940000033006
c,Car,reaction,71000000000,71000.0,71000000000,0,20.31860400000005,71020.318604,71020.607332,0.28872799999953713
c,Car,reaction,71100000000,71100.0,71100000000,0,20.299041999998735,71120.299042,71120.587085,0.28804300000774674
c,Car,reaction,71200000000,71200.0,71200000000,0,20.30417299999681,71220.304173,71220.601495,0.2973219999985304
llm,AgenticCoach,llm_inference,71000000000,71000.0,71000000000,0,27.53536900000472,71027.535369,71314.193878,286.6585090000008
planner,ActionPlanner,monitoring,71000000000,71000.0,71000000000,0,315.0490870000067,71315.049087,71315.255649,0.20656199999211822
llm,AgenticCoach,tardy,71000000000,71000.0,71000000000,1,315.2171260000032,71315.217126,71315.32737,0.11024399999587331
c,Car,reaction,71300000000,71300.0,71300000000,0,20.188559000001987,71320.188559,71320.439613,0.2510539999930188
c,Car,reaction,71400000000,71400.0,71400000000,0,20.270493000003626,71420.270493,71420.58354,0.3130470000032801
c,Car,reaction,71500000000,71500.0,71500000000,0,20.366620000000694,71520.36662,71520.674998,0.3083780000015395
c,Car,reaction,71600000000,71600.0,71600000000,0,20.305846999995993,71620.305847,71620.641758,0.33591100000194274
c,Car,reaction,71700000000,71700.0,71700000000,0,20.224061999993864,71720.224062,71720.348573,0.12451100000180304
llm,AgenticCoach,llm_inference,71400000000,71400.0,71400000000,0,121.75326899999345,71521.753269,71816.648407,294.89513800000714
planner,ActionPlanner,monitoring_tardy,71400000000,71400.0,71400000000,1,417.05731200000446,71817.057312,71817.093468,0.03615600000193808
planner,ActionPlanner,monitoring_tardy,71400000000,71400.0,71400000000,2,417.219339999996,71817.21934,71817.22915,0.009810000003199093
llm,AgenticCoach,tardy,71400000000,71400.0,71400000000,1,417.5961180000013,71817.596118,71817.692913,0.09679500000493135
c,Car,reaction,71800000000,71800.0,71800000000,0,20.182665999993333,71820.182666,71820.296117,0.11345100001199171
c,Car,reaction,71900000000,71900.0,71900000000,0,20.314113999993424,71920.314114,71920.622925,0.30881100000988226
c,Car,reaction,72000000000,72000.0,72000000000,0,20.19580400000268,72020.195804,72020.420461,0.22465699999884237
llm,AgenticCoach,llm_inference,71800000000,71800.0,71800000000,0,26.88187100000505,71826.881871,72099.602334,272.72046299999056
llm,AgenticCoach,tardy,71800000000,71800.0,71800000000,1,300.25505500000145,72100.255055,72100.312192,0.05713699999614619
planner,ActionPlanner,monitoring,71800000000,71800.0,71800000000,0,300.3131319999957,72100.313132,72100.5566,0.24346800000057556
c,Car,reaction,72100000000,72100.0,72100000000,0,20.304652000006172,72120.304652,72120.581991,0.277338999992935
c,Car,reaction,72200000000,72200.0,72200000000,0,20.484698000000208,72220.484698,72220.77409,0.28939200000604615
c,Car,reaction,72300000000,72300.0,72300000000,0,20.219639999995707,72320.21964,72320.31347,0.09382999999797903
c,Car,reaction,72400000000,72400.0,72400000000,0,20.226832000000286,72420.226832,72420.469238,0.24240600000484847
llm,AgenticCoach,llm_inference,72200000000,72200.0,72200000000,0,27.849541000003228,72227.849541,72513.852393,286.0028519999905
llm,AgenticCoach,tardy,72200000000,72200.0,72200000000,1,314.379191,72514.379191,72514.445461,0.06626999999571126
planner,ActionPlanner,monitoring,72200000000,72200.0,72200000000,0,314.6522879999975,72514.652288,72514.862329,0.21004099999845494
c,Car,reaction,72500000000,72500.0,72500000000,0,20.250673999995342,72520.250674,72520.555034,0.30436000000918284
c,Car,reaction,72600000000,72600.0,72600000000,0,20.374897999994573,72620.374898,72620.637193,0.2622950000077253
c,Car,reaction,72700000000,72700.0,72700000000,0,20.1900239999959,72720.190024,72720.285485,0.09546100000443403
c,Car,reaction,72800000000,72800.0,72800000000,0,20.210013000003528,72820.210013,72820.471394,0.26138099998934194
llm,AgenticCoach,llm_inference,72600000000,72600.0,72600000000,0,27.629700999998022,72627.629701,72901.230476,273.600774999999
