event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,steer_present,accelerator_present,brake_present,steer,accelerator,brake
sensor_arrival,74202323976,74202.323976,74203.875977,1781999149970890198,0,0,1,0,1,0.803921568627451,0.011764705882352941
sensor_arrival,74209422270,74209.42227,74210.620312,1781999149977988492,0,0,1,0,1,0.8666666666666667,0.011764705882352941
sensor_arrival,74217343906,74217.343906,74218.096102,1781999149985910128,0,0,1,0,1,0.8901960784313725,0.011764705882352941
sensor_arrival,74217424535,74217.424535,74219.017111,1781999149985990757,0,0,0,1,1,0.8901960784313725,0.01568627450980392
sensor_arrival,74225465930,74225.46593,74226.40416,1781999149994032152,0,0,1,0,1,0.9254901960784314,0.01568627450980392
sensor_arrival,74225577355,74225.577355,74227.744683,1781999149994143577,0,0,0,1,1,0.9254901960784314,0.011764705882352941
sensor_arrival,74233418159,74233.418159,74234.339927,1781999150001984381,0,0,1,0,1,0.9529411764705882,0.011764705882352941
sensor_arrival,74241428721,74241.428721,74242.294452,1781999150009994943,0,0,1,0,1,0.9568627450980393,0.011764705882352941
sensor_arrival,74249401394,74249.401394,74250.265662,1781999150017967616,0,0,1,0,1,0.9607843137254902,0.011764705882352941
sensor_arrival,74257483344,74257.483344,74258.566388,1781999150026049566,0,0,1,0,1,0.9568627450980393,0.011764705882352941
sensor_arrival,74273465394,74273.465394,74274.473253,1781999150042031616,0,0,1,0,1,0.9607843137254902,0.011764705882352941
sensor_arrival,74281444048,74281.444048,74282.373057,1781999150050010270,0,0,1,0,1,0.9568627450980393,0.011764705882352941
sensor_arrival,74289455332,74289.455332,74290.370563,1781999150058021554,0,0,1,0,1,0.9529411764705882,0.011764705882352941
output_tick,74300000000,74300.0,74300.518898,1781999150068566222,0,1,1,1,1,0.9529411764705882,0.011764705882352941
sensor_arrival,74305499530,74305.49953,74306.533648,1781999150074065752,0,0,1,0,1,0.9450980392156862,0.011764705882352941
sensor_arrival,74321474506,74321.474506,74322.944453,1781999150090040728,0,0,1,0,1,0.9411764705882353,0.011764705882352941
sensor_arrival,74329636473,74329.636473,74331.002884,1781999150098202695,0,0,1,0,1,0.9333333333333333,0.011764705882352941
sensor_arrival,74337389408,74337.389408,74338.386805,1781999150105955630,0,0,1,0,1,0.9294117647058824,0.011764705882352941
sensor_arrival,74345405174,74345.405174,74346.22222,1781999150113971396,0,0,1,0,1,0.9254901960784314,0.011764705882352941
sensor_arrival,74361548166,74361.548166,74362.557896,1781999150130114388,0,0,1,0,1,0.9215686274509803,0.011764705882352941
sensor_arrival,74369516543,74369.516543,74370.544699,1781999150138082765,0,0,1,0,1,0.9176470588235294,0.011764705882352941
sensor_arrival,74393576173,74393.576173,74394.789141,1781999150162142395,0,0,1,0,1,0.9098039215686274,0.011764705882352941
output_tick,74400000000,74400.0,74400.55269,1781999150168566222,0,1,1,1,1,0.9098039215686274,0.011764705882352941
sensor_arrival,74409504316,74409.504316,74410.215327,1781999150178070538,0,0,1,0,1,0.9058823529411765,0.011764705882352941
sensor_arrival,74433353077,74433.353077,74433.893016,1781999150201919299,0,0,1,0,1,0.9019607843137255,0.011764705882352941
sensor_arrival,74441378046,74441.378046,74441.931244,1781999150209944268,0,0,1,0,1,0.9058823529411765,0.011764705882352941
sensor_arrival,74457354392,74457.354392,74457.904553,1781999150225920614,0,0,1,0,1,0.9019607843137255,0.011764705882352941
sensor_arrival,74473399571,74473.399571,74474.027157,1781999150241965793,0,0,1,0,1,0.8980392156862745,0.011764705882352941
sensor_arrival,74481351800,74481.3518,74482.005349,1781999150249918022,0,0,1,0,1,0.9019607843137255,0.011764705882352941
output_tick,74500000000,74500.0,74500.297318,1781999150268566222,0,1,1,1,1,0.9019607843137255,0.011764705882352941
sensor_arrival,74529589410,74529.58941,74530.298569,1781999150298155632,0,0,1,0,1,0.8980392156862745,0.011764705882352941
sensor_arrival,74537530435,74537.530435,74538.08517,1781999150306096657,0,0,1,0,1,0.9019607843137255,0.011764705882352941
sensor_arrival,74569500942,74569.500942,74569.896568,1781999150338067164,0,0,1,0,1,0.8980392156862745,0.011764705882352941
sensor_arrival,74577625614,74577.625614,74578.254607,1781999150346191836,0,0,1,0,1,0.9019607843137255,0.011764705882352941
sensor_arrival,74585441770,74585.44177,74585.846044,1781999150354007992,0,0,1,0,1,0.8980392156862745,0.011764705882352941
output_tick,74600000000,74600.0,74600.265444,1781999150368566222,0,1,1,1,1,0.8980392156862745,0.011764705882352941
sensor_arrival,74633546381,74633.546381,74634.179078,1781999150402112603,0,0,0,1,1,0.8980392156862745,0.00784313725490196
sensor_arrival,74641579184,74641.579184,74642.173288,1781999150410145406,0,0,0,1,1,0.8980392156862745,0.011764705882352941
sensor_arrival,74681585234,74681.585234,74682.188283,1781999150450151456,0,0,1,0,1,0.8941176470588236,0.011764705882352941
output_tick,74700000000,74700.0,74700.250792,1781999150468566222,0,1,1,1,1,0.8941176470588236,0.011764705882352941
sensor_arrival,74713668517,74713.668517,74715.069947,1781999150482234739,0,0,1,0,1,0.8901960784313725,0.011764705882352941
sensor_arrival,74785599519,74785.599519,74786.812229,1781999150554165741,0,0,0,1,1,0.8901960784313725,0.00784313725490196
sensor_arrival,74793503564,74793.503564,74794.534664,1781999150562069786,0,0,0,1,1,0.8901960784313725,0.011764705882352941
output_tick,74800000000,74800.0,74800.484655,1781999150568566222,0,1,1,1,1,0.8901960784313725,0.011764705882352941
sensor_arrival,74849545441,74849.545441,74850.562467,1781999150618111663,0,0,1,0,1,0.8941176470588236,0.011764705882352941
sensor_arrival,74857529281,74857.529281,74858.403901,1781999150626095503,0,0,1,0,1,0.8980392156862745,0.011764705882352941
sensor_arrival,74873560904,74873.560904,74874.576949,1781999150642127126,0,0,1,0,1,0.9019607843137255,0.011764705882352941
sensor_arrival,74881549855,74881.549855,74882.495512,1781999150650116077,0,0,1,0,1,0.9058823529411765,0.011764705882352941
sensor_arrival,74889536676,74889.536676,74890.478314,1781999150658102898,0,0,1,0,1,0.9137254901960784,0.011764705882352941
output_tick,74900000000,74900.0,74900.527113,1781999150668566222,0,1,1,1,1,0.9137254901960784,0.011764705882352941
sensor_arrival,74906676417,74906.676417,74907.928571,1781999150675242639,0,0,1,0,1,0.9176470588235294,0.011764705882352941
sensor_arrival,74945428370,74945.42837,74946.028401,1781999150713994592,0,0,1,0,1,0.9137254901960784,0.011764705882352941
sensor_arrival,74977421469,74977.421469,74978.029333,1781999150745987691,0,0,1,0,1,0.9176470588235294,0.011764705882352941
sensor_arrival,74985426161,74985.426161,74986.069247,1781999150753992383,0,0,1,0,1,0.9137254901960784,0.011764705882352941
output_tick,75000000000,75000.0,75000.458351,1781999150768566222,0,1,1,1,1,0.9137254901960784,0.011764705882352941
sensor_arrival,75017494204,75017.494204,75017.910329,1781999150786060426,0,0,1,0,1,0.9176470588235294,0.011764705882352941
sensor_arrival,75025654764,75025.654764,75026.637161,1781999150794220986,0,0,1,0,1,0.9137254901960784,0.011764705882352941
sensor_arrival,75033483476,75033.483476,75033.925101,1781999150802049698,0,0,1,0,1,0.9176470588235294,0.011764705882352941
sensor_arrival,75041534426,75041.534426,75041.9392,1781999150810100648,0,0,1,0,1,0.9137254901960784,0.011764705882352941
sensor_arrival,75049582636,75049.582636,75050.112963,1781999150818148858,0,0,1,0,1,0.9098039215686274,0.011764705882352941
sensor_arrival,75073646154,75073.646154,75074.398387,1781999150842212376,0,0,1,0,1,0.9058823529411765,0.011764705882352941
sensor_arrival,75081786048,75081.786048,75082.60878,1781999150850352270,0,0,1,0,1,0.9019607843137255,0.011764705882352941
sensor_arrival,75089560205,75089.560205,75090.047681,1781999150858126427,0,0,1,0,1,0.8901960784313725,0.011764705882352941
sensor_arrival,75097501600,75097.5016,75097.870874,1781999150866067822,0,0,1,0,1,0.8862745098039215,0.011764705882352941
output_tick,75100000000,75100.0,75100.271034,1781999150868566222,0,1,1,1,1,0.8862745098039215,0.011764705882352941
sensor_arrival,75105545292,75105.545292,75106.939869,1781999150874111514,0,0,1,0,1,0.8823529411764706,0.011764705882352941
sensor_arrival,75113568112,75113.568112,75114.718581,1781999150882134334,0,0,1,0,1,0.8784313725490196,0.011764705882352941
sensor_arrival,75121560193,75121.560193,75122.676977,1781999150890126415,0,0,1,0,1,0.8745098039215686,0.011764705882352941
sensor_arrival,75129484459,75129.484459,75130.376894,1781999150898050681,0,0,1,0,1,0.8666666666666667,0.011764705882352941
sensor_arrival,75137568576,75137.568576,75138.706934,1781999150906134798,0,0,1,0,1,0.8588235294117647,0.011764705882352941
sensor_arrival,75145577749,75145.577749,75146.690033,1781999150914143971,0,0,1,0,1,0.8509803921568627,0.011764705882352941
sensor_arrival,75153539681,75153.539681,75154.593133,1781999150922105903,0,0,1,0,1,0.8392156862745098,0.011764705882352941
sensor_arrival,75161502392,75161.502392,75162.433974,1781999150930068614,0,0,1,0,1,0.8352941176470589,0.011764705882352941
sensor_arrival,75169601360,75169.60136,75170.994919,1781999150938167582,0,0,1,0,1,0.8196078431372549,0.011764705882352941
sensor_arrival,75177571793,75177.571793,75178.687244,1781999150946138015,0,0,1,0,1,0.807843137254902,0.011764705882352941
sensor_arrival,75185566947,75185.566947,75186.707231,1781999150954133169,0,0,1,0,1,0.788235294117647,0.011764705882352941
sensor_arrival,75193532121,75193.532121,75194.7252,1781999150962098343,0,0,1,0,1,0.7686274509803922,0.011764705882352941
output_tick,75200000000,75200.0,75200.445213,1781999150968566222,0,1,1,1,1,0.7686274509803922,0.011764705882352941
sensor_arrival,75201626718,75201.626718,75205.386752,1781999150970192940,0,0,1,0,1,0.7450980392156863,0.011764705882352941
sensor_arrival,75209559559,75209.559559,75210.245088,1781999150978125781,0,0,1,0,1,0.7215686274509804,0.011764705882352941
sensor_arrival,75217533843,75217.533843,75218.206558,1781999150986100065,0,0,1,0,1,0.7058823529411765,0.011764705882352941
sensor_arrival,75225531738,75225.531738,75226.42471,1781999150994097960,0,0,1,0,1,0.6784313725490196,0.011764705882352941
sensor_arrival,75225634867,75225.634867,75227.540606,1781999150994201089,0,0,0,1,1,0.6784313725490196,0.00784313725490196
sensor_arrival,75233607707,75233.607707,75234.574048,1781999151002173929,0,0,1,0,1,0.6470588235294118,0.00784313725490196
sensor_arrival,75233725076,75233.725076,75235.762739,1781999151002291298,0,0,0,1,1,0.6470588235294118,0.011764705882352941
sensor_arrival,75241533899,75241.533899,75242.363946,1781999151010100121,0,0,1,0,1,0.6313725490196078,0.011764705882352941
sensor_arrival,75249558387,75249.558387,75250.480747,1781999151018124609,0,0,1,0,1,0.611764705882353,0.011764705882352941
sensor_arrival,75249660275,75249.660275,75251.660846,1781999151018226497,0,0,0,1,1,0.611764705882353,0.00784313725490196
sensor_arrival,75257554652,75257.554652,75258.447458,1781999151026120874,0,0,1,0,1,0.6,0.00784313725490196
sensor_arrival,75265551936,75265.551936,75266.450908,1781999151034118158,0,0,1,0,1,0.5882352941176471,0.00784313725490196
sensor_arrival,75273612961,75273.612961,75274.784541,1781999151042179183,0,0,1,0,1,0.5764705882352941,0.00784313725490196
sensor_arrival,75273742811,75273.742811,75276.1486,1781999151042309033,0,0,0,1,1,0.5764705882352941,0.011764705882352941
sensor_arrival,75281689392,75281.689392,75282.658382,1781999151050255614,0,0,1,0,1,0.5725490196078431,0.011764705882352941
sensor_arrival,75289564900,75289.5649,75290.737813,1781999151058131122,0,0,1,0,1,0.5647058823529412,0.011764705882352941
sensor_arrival,75289668195,75289.668195,75291.711488,1781999151058234417,0,0,0,1,1,0.5647058823529412,0.00784313725490196
output_tick,75300000000,75300.0,75300.441171,1781999151068566222,0,1,1,1,1,0.5647058823529412,0.00784313725490196
sensor_arrival,75305630263,75305.630263,75307.333319,1781999151074196485,0,0,1,0,1,0.5607843137254902,0.00784313725490196
sensor_arrival,75306227331,75306.227331,75308.553732,1781999151074793553,0,0,0,1,1,0.5607843137254902,0.011764705882352941
sensor_arrival,75329668023,75329.668023,75331.0761,1781999151098234245,0,0,1,0,1,0.5490196078431373,0.011764705882352941
sensor_arrival,75329806892,75329.806892,75332.348698,1781999151098373114,0,0,0,1,1,0.5490196078431373,0.00784313725490196
sensor_arrival,75337599567,75337.599567,75338.486261,1781999151106165789,0,0,1,0,1,0.5411764705882353,0.00784313725490196
sensor_arrival,75345623499,75345.623499,75346.467101,1781999151114189721,0,0,1,0,1,0.5294117647058824,0.00784313725490196
sensor_arrival,75353525284,75353.525284,75354.796789,1781999151122091506,0,0,1,0,1,0.5176470588235295,0.00784313725490196
sensor_arrival,75353624838,75353.624838,75355.847629,1781999151122191060,0,0,0,1,1,0.5176470588235295,0.011764705882352941
sensor_arrival,75369610611,75369.610611,75370.542397,1781999151138176833,0,0,1,0,1,0.5137254901960784,0.011764705882352941
sensor_arrival,75385636660,75385.63666,75386.614094,1781999151154202882,0,0,1,0,1,0.5098039215686274,0.011764705882352941
sensor_arrival,75393655314,75393.655314,75395.02054,1781999151162221536,0,0,1,0,1,0.5058823529411764,0.011764705882352941
output_tick,75400000000,75400.0,75400.522425,1781999151168566222,0,1,1,1,1,0.5058823529411764,0.011764705882352941
sensor_arrival,75402863696,75402.863696,75404.107405,1781999151171429918,0,0,1,0,1,0.5019607843137255,0.011764705882352941
sensor_arrival,75409654512,75409.654512,75410.479836,1781999151178220734,0,0,1,0,1,0.49411764705882355,0.011764705882352941
sensor_arrival,75425486230,75425.48623,75426.068261,1781999151194052452,0,0,1,0,1,0.48627450980392156,0.011764705882352941
sensor_arrival,75433497940,75433.49794,75434.250562,1781999151202064162,0,0,1,0,1,0.4745098039215686,0.011764705882352941
sensor_arrival,75433609105,75433.609105,75435.346124,1781999151202175327,0,0,0,1,1,0.4745098039215686,0.00784313725490196
sensor_arrival,75441490539,75441.490539,75442.466732,1781999151210056761,0,0,1,0,1,0.4666666666666667,0.00784313725490196
sensor_arrival,75441565483,75441.565483,75443.344556,1781999151210131705,0,0,0,1,1,0.4666666666666667,0.011764705882352941
sensor_arrival,75449486286,75449.486286,75450.05991,1781999151218052508,0,0,0,1,1,0.4666666666666667,0.00784313725490196
sensor_arrival,75457585717,75457.585717,75458.651854,1781999151226151939,0,0,1,0,1,0.4627450980392157,0.00784313725490196
sensor_arrival,75465508632,75465.508632,75466.142773,1781999151234074854,0,0,1,0,1,0.4549019607843137,0.00784313725490196
sensor_arrival,75473490675,75473.490675,75474.053373,1781999151242056897,0,0,0,1,1,0.4549019607843137,0.011764705882352941
output_tick,75500000000,75500.0,75500.383237,1781999151268566222,0,1,1,1,1,0.4549019607843137,0.011764705882352941
sensor_arrival,75505742105,75505.742105,75507.228719,1781999151274308327,0,0,1,0,1,0.45098039215686275,0.011764705882352941
sensor_arrival,75521680915,75521.680915,75523.092548,1781999151290247137,0,0,0,1,1,0.45098039215686275,0.00784313725490196
sensor_arrival,75529726310,75529.72631,75530.847557,1781999151298292532,0,0,0,1,1,0.45098039215686275,0.011764705882352941
sensor_arrival,75545641138,75545.641138,75546.809829,1781999151314207360,0,0,0,1,1,0.45098039215686275,0.00784313725490196
sensor_arrival,75561659187,75561.659187,75562.748694,1781999151330225409,0,0,0,1,1,0.45098039215686275,0.011764705882352941
sensor_arrival,75569716027,75569.716027,75571.257565,1781999151338282249,0,0,1,0,1,0.4470588235294118,0.011764705882352941
sensor_arrival,75569867043,75569.867043,75573.179952,1781999151338433265,0,0,0,1,1,0.4470588235294118,0.00784313725490196
sensor_arrival,75577552794,75577.552794,75578.560339,1781999151346119016,0,0,1,0,1,0.45098039215686275,0.00784313725490196
sensor_arrival,75577651052,75577.651052,75579.922194,1781999151346217274,0,0,0,1,1,0.45098039215686275,0.011764705882352941
output_tick,75600000000,75600.0,75600.637341,1781999151368566222,0,1,1,1,1,0.45098039215686275,0.011764705882352941
sensor_arrival,75617629899,75617.629899,75618.02658,1781999151386196121,0,0,1,0,1,0.4549019607843137,0.011764705882352941
sensor_arrival,75625627461,75625.627461,75626.223899,1781999151394193683,0,0,0,1,1,0.4549019607843137,0.00784313725490196
sensor_arrival,75641673028,75641.673028,75642.17293,1781999151410239250,0,0,0,1,1,0.4549019607843137,0.011764705882352941
sensor_arrival,75649740478,75649.740478,75650.459619,1781999151418306700,0,0,1,0,1,0.4588235294117647,0.011764705882352941
sensor_arrival,75650041419,75650.041419,75651.581199,1781999151418607641,0,0,0,1,1,0.4588235294117647,0.00784313725490196
sensor_arrival,75657594060,75657.59406,75658.026907,1781999151426160282,0,0,0,1,1,0.4588235294117647,0.011764705882352941
sensor_arrival,75673744071,75673.744071,75674.242066,1781999151442310293,0,0,0,1,1,0.4588235294117647,0.00784313725490196
sensor_arrival,75681751003,75681.751003,75682.413107,1781999151450317225,0,0,1,0,1,0.4627450980392157,0.00784313725490196
sensor_arrival,75689626900,75689.6269,75690.024636,1781999151458193122,0,0,1,0,1,0.4666666666666667,0.00784313725490196
sensor_arrival,75697656887,75697.656887,75698.150123,1781999151466223109,0,0,0,1,1,0.4666666666666667,0.011764705882352941
output_tick,75700000000,75700.0,75700.253563,1781999151468566222,0,1,1,1,1,0.4666666666666667,0.011764705882352941
sensor_arrival,75705768356,75705.768356,75707.059545,1781999151474334578,0,0,0,1,1,0.4666666666666667,0.00784313725490196
sensor_arrival,75713593142,75713.593142,75714.274616,1781999151482159364,0,0,0,1,1,0.4666666666666667,0.011764705882352941
sensor_arrival,75721616388,75721.616388,75722.444416,1781999151490182610,0,0,1,0,1,0.47058823529411764,0.011764705882352941
sensor_arrival,75721710869,75721.710869,75723.579608,1781999151490277091,0,0,0,1,1,0.47058823529411764,0.00784313725490196
sensor_arrival,75729607376,75729.607376,75730.394775,1781999151498173598,0,0,0,1,1,0.47058823529411764,0.011764705882352941
sensor_arrival,75761814196,75761.814196,75763.310124,1781999151530380418,0,0,1,0,1,0.4666666666666667,0.011764705882352941
sensor_arrival,75762034489,75762.034489,75767.551578,1781999151530600711,0,0,0,1,1,0.4666666666666667,0.00784313725490196
sensor_arrival,75769729277,75769.729277,75770.804784,1781999151538295499,0,0,0,1,1,0.4666666666666667,0.011764705882352941
sensor_arrival,75777627969,75777.627969,75778.328499,1781999151546194191,0,0,1,0,1,0.47058823529411764,0.011764705882352941
output_tick,75800000000,75800.0,75800.883663,1781999151568566222,0,1,1,1,1,0.47058823529411764,0.011764705882352941
sensor_arrival,75802041354,75802.041354,75804.416218,1781999151570607576,0,0,1,0,1,0.4666666666666667,0.011764705882352941
sensor_arrival,75809754845,75809.754845,75811.024665,1781999151578321067,0,0,1,0,1,0.4627450980392157,0.011764705882352941
sensor_arrival,75817533502,75817.533502,75818.292438,1781999151586099724,0,0,1,0,1,0.4588235294117647,0.011764705882352941
